2.910331590101122856e-03,-0.000000000000000000e+00,6.989130750298500061e-03,-0.000000000000000000e+00,1.786900102160871029e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.781546372920274734e-03,-0.000000000000000000e+00,2.785835415124893188e-03,2.300251740962266922e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.454946309328079224e-03,-0.000000000000000000e+00,1.374450977891683578e-03,-0.000000000000000000e+00,3.960959613323211670e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.680312318261712790e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,1.522965729236602783e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.386419732123613358e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.799731864593923092e-03,-0.000000000000000000e+00,1.491644885390996933e-03,5.676638800650835037e-03,2.779249101877212524e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.471326570026576519e-03,-0.000000000000000000e+00,4.989749751985073090e-03,6.028187461197376251e-03,-0.000000000000000000e+00,6.960975937545299530e-03,-0.000000000000000000e+00,1.560640521347522736e-03,2.802606439217925072e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.642106745857745409e-05,1.396310981363058090e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,8.488947059959173203e-04,7.164790295064449310e-03,2.873261400964111090e-04,2.896785968914628029e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.863751284778118134e-03
-0.000000000000000000e+00,3.195451572537422180e-03,-0.000000000000000000e+00,5.864081904292106628e-04,-0.000000000000000000e+00,1.250626868568360806e-03,-0.000000000000000000e+00,3.341547911986708641e-03,-0.000000000000000000e+00,4.968082648701965809e-04,6.843363400548696518e-03,6.904508452862501144e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.340112071484327316e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.456373069435358047e-03,-0.000000000000000000e+00,6.748941726982593536e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.885313238948583603e-03,5.063944961875677109e-03,4.072926472872495651e-03,-0.000000000000000000e+00,6.237355060875415802e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.152734462171792984e-03,-0.000000000000000000e+00,6.825155578553676605e-04,3.439829684793949127e-03,5.624278448522090912e-03,5.808934103697538376e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,4.584748297929763794e-03,-0.000000000000000000e+00,6.930786184966564178e-03,-0.000000000000000000e+00,4.115804098546504974e-03,5.516794975847005844e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.159863736480474472e-03,-0.000000000000000000e+00,3.189965616911649704e-03,5.179915577173233032e-03,-0.000000000000000000e+00,2.319875406101346016e-03,7.011655252426862717e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,7.422948256134986877e-03,6.492955144494771957e-03,3.185398411005735397e-03,6.067554932087659836e-03
6.119795609265565872e-03,4.990250337868928909e-03,6.006826646625995636e-03,4.606205504387617111e-03,-0.000000000000000000e+00,1.341378316283226013e-03,2.543095964938402176e-03,1.388905569911003113e-03,4.484727047383785248e-03,6.785397417843341827e-03,6.925506834676298240e-09,9.295490031036024448e-07,2.027547685429453850e-03,-0.000000000000000000e+00,3.972716163843870163e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.927946582436561584e-03,7.018568925559520721e-03,2.423831801934284158e-06,4.971601068973541260e-03,7.203084416687488556e-03,1.822537305997684598e-04,4.665617365390062332e-03,5.926395300775766373e-03,5.508553702384233475e-03,3.201114945113658905e-03,-0.000000000000000000e+00,7.030387874692678452e-03,1.009049825370311737e-03,-0.000000000000000000e+00,1.039310632222623099e-06,6.505898199975490570e-03,3.371873754076659679e-05,2.254943596199154854e-03,4.892090335488319397e-03,4.312563221901655197e-03,2.141175791621208191e-03,-0.000000000000000000e+00,1.398813212290406227e-03,2.985709114000201225e-03,2.153436980734113604e-05,8.825074182823300362e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,3.016854170709848404e-04,2.344579115742817521e-04,-0.000000000000000000e+00,4.578770138323307037e-03,-0.000000000000000000e+00,9.090804378502070904e-04,4.428069572895765305e-03,1.337273133685812354e-04,1.745352521538734436e-03,1.734786637825891376e-04,1.565219485200941563e-03,-0.000000000000000000e+00,2.959049073979258537e-03,-0.000000000000000000e+00,8.210715837776660919e-03,5.880320095457136631e-04,9.661807562224566936e-04,3.109292127192020416e-03,3.314365632832050323e-03
5.789365619421005249e-03,-0.000000000000000000e+00,1.411697641015052795e-02,3.520440077409148216e-03,5.200948100537061691e-03,3.450404852628707886e-03,2.485448727384209633e-03,9.963775984942913055e-03,6.103106308728456497e-03,4.745990969240665436e-03,1.496409396395392832e-07,2.007795410463586450e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,9.104943501370144077e-07,-0.000000000000000000e+00,-0.000000000000000000e+00,1.423028483986854553e-02,1.409649939887458459e-05,5.031952634453773499e-03,1.550651388242840767e-03,5.352837964892387390e-03,3.543064231052994728e-04,4.530724138021469116e-03,4.025327200452011311e-07,2.126104300259612501e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,5.908717401325702667e-03,3.002961864694952965e-03,3.606092650443315506e-04,1.245033786290150601e-06,3.363705240190029144e-03,8.180198346963152289e-05,5.820970982313156128e-03,1.945481699294759892e-06,1.572631765156984329e-03,4.218800459057092667e-03,3.081850009039044380e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,4.399559111334383488e-05,1.930184662342071533e-03,6.876310362713411450e-05,-0.000000000000000000e+00,4.993014968931674957e-03,4.889280535280704498e-04,-0.000000000000000000e+00,8.569110650569200516e-05,2.185128163546323776e-03,-0.000000000000000000e+00,1.590251177549362183e-02,1.719717402011156082e-03,4.346951300249202177e-06,-0.000000000000000000e+00,7.377303700195625424e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.021674256771802902e-03,1.228693756274878979e-03,2.094759140163660049e-03,6.603490095585584641e-03,9.722684626467525959e-04
-0.000000000000000000e+00,1.219893601955845952e-05,-0.000000000000000000e+00,4.450016655027866364e-03,3.661633934825658798e-03,7.029582280665636063e-03,-0.000000000000000000e+00,8.008510340005159378e-04,7.260835729539394379e-03,-0.000000000000000000e+00,1.955029787495732307e-03,7.370942737907171249e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.839597985053842422e-06,1.263897720491513610e-04,1.131715020164847374e-03,-0.000000000000000000e+00,3.453080542385578156e-03,4.169926512986421585e-03,2.950825029984116554e-03,5.424738628789782524e-05,1.117560314014554024e-03,-0.000000000000000000e+00,1.965686351468320936e-05,3.422031877562403679e-03,-0.000000000000000000e+00,5.540773738175630569e-03,-0.000000000000000000e+00,1.023620716296136379e-03,3.332296386361122131e-03,1.026857760734856129e-03,4.617123864591121674e-03,2.230351310572586954e-05,6.925270427018404007e-04,3.382967634024680592e-06,5.489189177751541138e-03,3.457431739661842585e-05,1.487601366534363478e-06,7.464392547262832522e-05,-0.000000000000000000e+00,6.426860578358173370e-03,4.559130407869815826e-03,3.934045322239398956e-03,1.062490773620083928e-04,7.480204571038484573e-03,-0.000000000000000000e+00,4.491368308663368225e-03,1.608240185305476189e-03,-0.000000000000000000e+00,8.530883496860042214e-05,-0.000000000000000000e+00,2.880041254684329033e-03,6.257713306695222855e-03,2.108241198584437370e-03,1.330553914158372208e-05,7.762713939882814884e-04,3.873282548738643527e-05,2.257453706988599151e-05,3.296179464086890221e-03,-0.000000000000000000e+00,4.283656366169452667e-03,8.004386327229440212e-04,-0.000000000000000000e+00
-0.000000000000000000e+00,5.104131996631622314e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.147008225321769714e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.996305495500564575e-03,5.379443988204002380e-03,1.894576030281314161e-06,-0.000000000000000000e+00,6.801152136176824570e-03,7.664991841238588677e-08,1.738562248647212982e-03,6.339516289699531626e-08,1.991369063034653664e-03,2.759025897830724716e-03,7.563077379018068314e-03,9.361777415506367106e-07,1.183775486424565315e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,8.190585845113673713e-07,1.094351542718641213e-08,-0.000000000000000000e+00,3.175518708303570747e-03,-0.000000000000000000e+00,4.394020885229110718e-03,3.983619157224893570e-03,-0.000000000000000000e+00,9.522548793938767631e-08,5.648007150739431381e-03,1.059566372418885294e-07,4.714435897767543793e-03,-0.000000000000000000e+00,1.440622781956335530e-06,5.713649094104766846e-03,4.664836917072534561e-03,8.405120461247861385e-04,2.229079143489798298e-09,1.839499077505024616e-07,6.999182980507612228e-03,4.427432941156439483e-06,3.626425052061676979e-03,-0.000000000000000000e+00,4.237666871631518006e-06,1.738563762046396732e-03,6.128864362835884094e-03,6.344994995743036270e-03,-0.000000000000000000e+00,6.096875295042991638e-03,7.106832228600978851e-03,3.291440894827246666e-03,8.329150732606649399e-04,-0.000000000000000000e+00,1.334207365289330482e-03,9.406110166310099885e-07,1.760402694344520569e-03,-0.000000000000000000e+00,6.042967084795236588e-03,3.798585152253508568e-03,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,3.636022564023733139e-03,2.697931136935949326e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.621123868972063065e-03,7.220259401947259903e-03,-0.000000000000000000e+00,6.925553083419799805e-03,7.488356437534093857e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.063640091568231583e-03,-0.000000000000000000e+00,5.213928874582052231e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.508911494165658951e-03,-0.000000000000000000e+00,6.944929249584674835e-03,-0.000000000000000000e+00,5.019062198698520660e-03,6.339718820527195930e-04,7.171557750552892685e-03,5.181658081710338593e-03,2.169153303839266300e-04,7.147452794015407562e-03,6.593583617359399796e-03,3.442659217398613691e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,1.242981641553342342e-03,5.166385322809219360e-03,7.100014481693506241e-04,5.495620425790548325e-03,-0.000000000000000000e+00,3.107761265709996223e-03,2.072814386337995529e-03,1.975350460270419717e-04,-0.000000000000000000e+00,4.951641429215669632e-03,4.120837431401014328e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.779399928636848927e-03,1.006692647933959961e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.171338863670825958e-03,3.152489895001053810e-03,5.653075641021132469e-04,2.223238581791520119e-03,1.391899422742426395e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.991344012320041656e-03,5.570629145950078964e-03,4.992610774934291840e-04,-0.000000000000000000e+00,8.717213640920817852e-04,2.837164560332894325e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.556468058377504349e-03,3.142454894259572029e-03,-0.000000000000000000e+00,4.808397032320499420e-03,4.815136548131704330e-03,6.183693185448646545e-03,-0.000000000000000000e+00,3.631444647908210754e-03,2.415211638435721397e-03,5.359984468668699265e-03,2.685559913516044617e-03,4.223009105771780014e-03,1.620448427274823189e-03,4.093784838914871216e-03,6.523458287119865417e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.194783184677362442e-03,4.868993069976568222e-03,-0.000000000000000000e+00,7.396592758595943451e-03,-0.000000000000000000e+00,1.953933387994766235e-03,-0.000000000000000000e+00,7.283851504325866699e-03,-0.000000000000000000e+00,4.024404101073741913e-03,-0.000000000000000000e+00,4.560209810733795166e-03,1.181448344141244888e-03,-0.000000000000000000e+00,4.153568297624588013e-03,2.964741084724664688e-03,4.339972510933876038e-03,6.976238451898097992e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.946490421891212463e-03,7.050558924674987793e-03,-0.000000000000000000e+00,7.220409810543060303e-03,-0.000000000000000000e+00
4.930916242301464081e-03,1.887698308564722538e-03,3.341878764331340790e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.254774518311023712e-03,1.922655152156949043e-03,-0.000000000000000000e+00,4.310649819672107697e-03,5.523778498172760010e-03,3.964614123106002808e-03,3.788237925618886948e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.032391244545578957e-04,4.161940421909093857e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.457792637869715691e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.918184459209442139e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.881699871271848679e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.452181842178106308e-03,-0.000000000000000000e+00,3.810856651398353279e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,6.588814314454793930e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.886378671973943710e-03,4.284267197363078594e-04,2.968186745420098305e-03,-0.000000000000000000e+00,6.289219018071889877e-04,2.010168827837333083e-05,-0.000000000000000000e+00,5.370880011469125748e-03,3.224869215046055615e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,5.160795990377664566e-03,7.214963901787996292e-03,4.706330655608326197e-04,-0.000000000000000000e+00,1.792275579646229744e-04,4.038578830659389496e-03
5.952828098088502884e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.125205704942345619e-03,1.134637743234634399e-03,8.191438973881304264e-04,-0.000000000000000000e+00,6.334820296615362167e-03,1.934487256221473217e-03,8.156299736583605409e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.780735492706298828e-03,5.697893793694674969e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.580359181389212608e-03,2.647418761625885963e-03,4.615148995071649551e-03,6.671859417110681534e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.939294282346963882e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.006368177011609077e-03,4.243182949721813202e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.675786312669515610e-03,5.444122012704610825e-03,1.630976446904242039e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,4.742895253002643585e-03,6.594688165932893753e-03,-0.000000000000000000e+00,1.683534821495413780e-03,6.357559934258460999e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.060528098605573177e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.936225108802318573e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,4.032598342746496201e-03,2.772033680230379105e-03,4.356616642326116562e-03,-0.000000000000000000e+00,6.963476771488785744e-04,-0.000000000000000000e+00,-0.000000000000000000e+00
6.385640590451657772e-04,3.195178229361772537e-03,7.222940679639577866e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.380746744573116302e-03,-0.000000000000000000e+00,3.445768728852272034e-03,4.935109987854957581e-03,5.747525952756404877e-03,3.094300394877791405e-03,-0.000000000000000000e+00,3.248316934332251549e-03,4.801628645509481430e-03,5.406198557466268539e-03,6.920153973624110222e-04,-0.000000000000000000e+00,6.379307247698307037e-03,5.866478895768523216e-04,-0.000000000000000000e+00,5.815565236844122410e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.675139535218477249e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.812547656707465649e-04,6.560407113283872604e-03,-0.000000000000000000e+00,7.553086616098880768e-03,6.194690242409706116e-03,6.239552050828933716e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,7.986638229340314865e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.056702066212892532e-03,-0.000000000000000000e+00,3.504734253510832787e-03,-0.000000000000000000e+00,5.500286817550659180e-03,-0.000000000000000000e+00,6.499292067019268870e-05,2.504141302779316902e-03,6.157627329230308533e-03,5.556831136345863342e-03,-0.000000000000000000e+00,4.747280851006507874e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.709353877231478691e-03,6.021114066243171692e-03,7.486311253160238266e-03
-0.000000000000000000e+00,-0.000000000000000000e+00,5.412722937762737274e-03,4.734942689538002014e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.313169047236442566e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,4.472411237657070160e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.452046144753694534e-03,2.098553959513083100e-04,6.278198212385177612e-03,5.224766675382852554e-03,9.636789327487349510e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,7.226807996630668640e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.726625211536884308e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.825114712119102478e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.557186235208064318e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,6.798642687499523163e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.786932237446308136e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.385582171380519867e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.315954257734119892e-03,7.116957101970911026e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.309577004984021187e-04,-0.000000000000000000e+00,7.127624470740556717e-03,4.608756396919488907e-03,3.130490658804774284e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.924303645268082619e-04,-0.000000000000000000e+00,1.900683622807264328e-03,2.462561009451746941e-03,-0.000000000000000000e+00,3.807656757999211550e-04,3.422908717766404152e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,7.028840947896242142e-03,7.533657364547252655e-03,1.577678602188825607e-03,1.350728212855756283e-03,4.854155238717794418e-03,2.087032771669328213e-04,6.270620040595531464e-03,4.210973158478736877e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.785485263913869858e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.132763646543025970e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.693931296467781067e-03,1.073660096153616905e-03,6.929526105523109436e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.922572989016771317e-03,4.837259184569120407e-03,3.677545348182320595e-03,4.166835453361272812e-03,3.735800273716449738e-03,-0.000000000000000000e+00,5.852897651493549347e-03,2.548605436459183693e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,4.697393160313367844e-03,6.491655367426574230e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.447915591299533844e-03,1.832328387536108494e-03,1.737000886350870132e-03
5.069372244179248810e-03,-0.000000000000000000e+00,1.618378330022096634e-03,4.689160268753767014e-03,-0.000000000000000000e+00,1.453480799682438374e-03,5.999999586492776871e-03,-0.000000000000000000e+00,6.029585842043161392e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.703308990225195885e-03,4.110425245016813278e-03,-0.000000000000000000e+00,2.221505856141448021e-03,-0.000000000000000000e+00,1.808870816603302956e-03,-0.000000000000000000e+00,5.974583793431520462e-03,4.224093630909919739e-03,2.525428077206015587e-03,6.334905046969652176e-03,1.603773911483585835e-03,3.079171990975737572e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.917973350733518600e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.766241737641394138e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.227403223514556885e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.866201732307672501e-04,3.139782929793000221e-03,3.924382384866476059e-03,-0.000000000000000000e+00,7.289391010999679565e-03,-0.000000000000000000e+00,8.350051939487457275e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.009149244055151939e-03,1.248111511813476682e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.369300764054059982e-03,6.170358043164014816e-03,1.309455488808453083e-03,-0.000000000000000000e+00,6.565470714122056961e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.836977899074554443e-03,4.015341866761445999e-03,6.324912887066602707e-03
-0.000000000000000000e+00,-0.000000000000000000e+00,2.515091327950358391e-03,5.938850808888673782e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,3.186746733263134956e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.220223821699619293e-03,-0.000000000000000000e+00,2.985211322084069252e-04,1.213668612763285637e-03,-0.000000000000000000e+00,3.419588087126612663e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.680254194885492325e-03,6.579746492207050323e-03,3.394277067855000496e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.187925580888986588e-03,6.513630505651235580e-03,-0.000000000000000000e+00,4.124349914491176605e-03,3.342274110764265060e-03,-0.000000000000000000e+00,7.303102407604455948e-03,2.162588993087410927e-03,-0.000000000000000000e+00,8.475313661620020866e-04,3.367566270753741264e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.607802283018827438e-03,2.872127573937177658e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.679924178868532181e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.229394809342920780e-03,-0.000000000000000000e+00,1.503678155131638050e-03,2.806882606819272041e-03,3.714158199727535248e-03,6.058162078261375427e-03,4.823952913284301758e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.988394375890493393e-03
5.456334445625543594e-03,-0.000000000000000000e+00,3.121073532383888960e-04,1.941830501891672611e-03,-0.000000000000000000e+00,7.572489557787775993e-04,4.252338316291570663e-03,5.338012240827083588e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.545762065798044205e-03,-0.000000000000000000e+00,6.961882114410400391e-03,-0.000000000000000000e+00,4.650693852454423904e-03,-0.000000000000000000e+00,2.951953327283263206e-03,6.236745510250329971e-03,-0.000000000000000000e+00,4.682304803282022476e-03,7.630356587469577789e-03,3.578719624783843756e-04,2.459600218571722507e-04,4.526083357632160187e-03,-0.000000000000000000e+00,6.574729457497596741e-03,1.433669240213930607e-04,2.585466951131820679e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.964233281090855598e-03,7.062477059662342072e-03,-0.000000000000000000e+00,1.558985444717109203e-03,5.924906581640243530e-03,1.964079216122627258e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,4.544313531368970871e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.218944840133190155e-03,3.252344438806176186e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.628835103474557400e-03,6.760778371244668961e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.664671305567026138e-03,2.518634777516126633e-03,-0.000000000000000000e+00,7.716945838183164597e-04,6.915775127708911896e-03,-0.000000000000000000e+00,5.030360072851181030e-03,3.411221550777554512e-03,-0.000000000000000000e+00,3.480335231870412827e-03,-0.000000000000000000e+00,2.227930817753076553e-03,4.446588922291994095e-03
4.040658473968505859e-03,6.158991716802120209e-03,-0.000000000000000000e+00,4.005355294793844223e-03,2.994683338329195976e-03,4.891676828265190125e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.276819527149200439e-03,-0.000000000000000000e+00,5.279907491058111191e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.657432924024760723e-04,1.501880935393273830e-03,7.499782368540763855e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.734313443303108215e-03,4.719648975878953934e-03,5.004804581403732300e-03,2.115141833201050758e-03,3.769696224480867386e-03,2.814177423715591431e-04,1.156058977358043194e-03,1.470172428525984287e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.248348228633403778e-03,3.397388616576790810e-03,2.537034684792160988e-03,-0.000000000000000000e+00,2.821148606017231941e-03,-0.000000000000000000e+00,5.820055957883596420e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.027446404099464417e-03,1.113526988774538040e-03,-0.000000000000000000e+00,1.714141573756933212e-03,4.291225224733352661e-03,-0.000000000000000000e+00,5.684755742549896240e-03,4.319607978686690331e-04,4.347555339336395264e-03,1.020098337903618813e-03,3.035238711163401604e-03,4.469125997275114059e-05,6.240724585950374603e-03,3.329030005261301994e-03,1.121424487791955471e-03,1.619159360416233540e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
